Time	Position	Velocity	Acceleration
4.84	0.706115	0.0785958333333	0.536631944444
4.86	0.708039	0.0877208333333	0.441834490741
4.88	0.709702	0.093275	0.459135802469
4.9	0.711591	0.1056625	0.504891975309
4.92	0.714016	0.115141666667	0.490511188272
4.94	0.716234	0.123475	0.534444444444
4.96	0.718781	0.138055555556	0.510719521605
4.98	0.721917	0.146234722222	0.400054012346
5	0.724741	0.150133333333	0.442322530864
5.02	0.727669	0.163568055556	0.501606867284
5.04	0.73136	0.174201388889	0.408584104938
5.06	0.734825	0.177509722222	0.407594521605
5.08	0.738255	0.188775	0.473180941358
5.1	0.742396	0.199015277778	0.446643518519
5.12	0.746312	0.206097222222	0.446705246914
5.14	0.750592	0.215020833333	0.519405864198
5.16	0.754837	0.227351388889	0.573591820988
5.18	0.759705	0.239358333333	0.556452546296
5.2	0.764418	0.250430555556	0.493661265432
5.22	0.769754	0.259963888889	0.394870756173
5.24	0.774935	0.264201388889	0.381356095679
5.26	0.780167	0.274456944444	0.410360725309
5.28	0.785972	0.282425	0.37840470679
5.3	0.791551	0.287513888889	0.427158564815
5.32	0.797303	0.299227777778	0.475520833333
5.34	0.80354	0.309823611111	0.390324074074
5.36	0.809847	0.314430555556	0.317635030864
5.38	0.816085	0.320027777778	0.326983024691
5.4	0.822547	0.329091666667	0.227355324074
5.42	0.829304	0.334781944444	-0.216136188272
5.44	0.836131	0.327830555556	-1.14980709877
5.46	0.842663	0.300531944444	-2.73620177469
5.48	0.8489	0.22865	-4.77395447531
5.5	0.852833	0.101741666667	-6.30154899691
5.52	0.853422	-0.0492277777778	-6.41223765432
5.54	0.850529	-0.182177777778	-5.03254050926
5.56	0.845089	-0.260255555556	-3.03991512346
5.58	0.839388	-0.2942875	-1.4419849537
5.6	0.833064	-0.307441666667	-0.434166666667
5.62	0.826792	-0.303368055556	0.0565451388889
5.64	0.820971	-0.299211111111	0.196819058642
5.66	0.814889	-0.296186111111	0.310488040123
5.68	0.808998	-0.287922222222	0.441726466049
5.7	0.803281	-0.275773611111	0.459286265432
5.72	0.7981	-0.268273611111	0.417567515432
5.74	0.792573	-0.26185	0.477152777778
5.76	0.787444	-0.248370833333	0.510300925926
5.78	0.782766	-0.239504166667	0.472627314815
5.8	0.777915	-0.232305555556	0.541257716049
5.82	0.773272	-0.217373611111	0.589633487654
5.84	0.769321	-0.205998611111	0.528790509259
5.86	0.765128	-0.198436111111	0.544070216049
5.88	0.761195	-0.183801388889	0.535513117284
5.9	0.757903	-0.174725	0.445133101852
5.92	0.754282	-0.168295833333	0.454334490741
5.94	0.751077	-0.1583125	0.537907021605
5.96	0.747889	-0.145423611111	0.56880787037
5.98	0.745307	-0.134161111111	0.528777006173
6	0.742535	-0.12405	0.472513503086
6.02	0.740369	-0.115283333333	0.430788966049
6.04	0.737996	-0.109026388889	0.49247492284
6.06	0.735882	-0.0971944444444	0.619158950617
6.08	0.734011	-0.0813680555556	0.626830632716
6.1	0.732763	-0.070425	0.555262345679
6.12	0.731238	-0.0617555555556	0.576745756173
6.14	0.730129	-0.0467027777778	0.573074845679
6.16	0.729506	-0.037225	0.504259259259
6.18	0.728639	-0.0278666666667	0.485287422839
6.2	0.728345	-0.0172041666667	0.44537808642
6.22	0.72805	-0.0105375	0.435951003086
6.24	0.72786	-0.00103194444444	0.479405864198
6.26	0.727981	0.00942777777778	0.492575231482
6.28	0.728258	0.0192263888889	0.490636574074
6.3	0.728778	0.0283263888889	0.519006558642
6.32	0.729367	0.0385333333333	0.602978395062
6.34	0.730199	0.0539375	0.617563657407
6.36	0.73162	0.0653611111111	0.529710648148
6.38	0.73285	0.0746680555556	0.451153549383
6.4	0.7346	0.0833972222222	0.38596257716
6.42	0.73628	0.0885513888889	0.403640046296
6.44	0.738065	0.0971972222222	0.522538580247
6.46	0.74004	0.111372222222	0.559612268519
6.48	0.742622	0.121669444444	0.497816358025
6.5	0.744926	0.130691666667	0.449812885803
6.52	0.747837	0.139647222222	0.413381558642
6.54	0.750592	0.145754166667	0.45043595679
6.56	0.753572	0.156116666667	0.547592592593
6.58	0.756742	0.170102777778	0.544716435185
6.6	0.760502	0.179525	0.471350308642
6.62	0.763985	0.1861875	0.497351466049
6.64	0.767762	0.199868055556	0.507727623457
6.66	0.772093	0.209109722222	0.418063271605
6.68	0.776234	0.214101388889	0.421898148148
6.7	0.780479	0.2256375	0.438886959877
6.72	0.785331	0.234080555556	0.373875385802
6.74	0.789957	0.238566666667	0.39575617284
6.76	0.794756	0.247683333333	0.504118441358
6.78	0.799763	0.261191666667	0.509587191358
6.8	0.805325	0.269958333333	0.420873842593
6.82	0.810575	0.277344444444	0.345829475309
6.84	0.816414	0.284175	0.256269290123
6.86	0.822045	0.286745833333	0.185129243827
6.88	0.827797	0.292068055556	0.0281520061728
6.9	0.833723	0.294763888889	-0.522546296296
6.92	0.839891	0.279955555556	-1.58464313272
6.94	0.845331	0.238109722222	-3.03487075617
6.96	0.84994	0.1628625	-4.61937692901
6.98	0.852712	0.0433069444444	-5.58169174383
7	0.851828	-0.0848305555556	-5.2331404321
7.02	0.848744	-0.183604166667	-3.88273533951
7.04	0.843841	-0.244483333333	-2.2313117284
7.06	0.838262	-0.265513888889	-0.93591242284
7.08	0.832978	-0.269369444444	-0.288597608025
7.1	0.827572	-0.272433333333	0.04
7.12	0.821941	-0.268225	0.300603780864
7.14	0.816708	-0.257894444444	0.424519675926
7.16	0.811684	-0.248841666667	0.428524305556
7.18	0.806798	-0.2415125	0.438275462963
7.2	0.801929	-0.230927777778	0.429519675926
7.22	0.797632	-0.223225	0.391412037037
7.24	0.793075	-0.2179	0.467596450617
7.26	0.788761	-0.206052777778	0.604357638889
7.28	0.784759	-0.190654166667	0.607947530864
7.3	0.781259	-0.180213888889	0.529714506173
7.32	0.777534	-0.170036111111	0.471865354938
7.34	0.774502	-0.161644444444	0.439187885802
7.36	0.771123	-0.155293055556	0.525071373457
7.38	0.768056	-0.139518055556	0.567824074074
7.4	0.765683	-0.129213888889	0.476612654321
7.42	0.763015	-0.123766666667	0.512544367284
7.44	0.760502	-0.109548611111	0.584890046296
7.46	0.7587	-0.0974791666667	0.54622492284
7.48	0.756708	-0.0893652777778	0.560985725309
7.5	0.754941	-0.0745305555556	0.550341435185
7.52	0.753866	-0.0652902777778	0.463177083333
7.54	0.752411	-0.0591694444444	0.499380787037
7.56	0.751285	-0.0449069444444	0.516415895062
7.58	0.75073	-0.0356166666667	0.429820601852
7.6	0.749968	-0.0300027777778	0.440347222222
7.62	0.749431	-0.0205486111111	0.549452160494
7.64	0.749015	-0.00581944444444	0.575617283951
7.66	0.74931	0.00500555555556	0.496766975309
7.68	0.749327	0.0111819444444	0.523462577161
7.7	0.749552	0.0252861111111	0.580169753086
7.72	0.750401	0.0371527777778	0.531302083333
7.74	0.751146	0.0449027777778	0.542675540123
7.76	0.752047	0.0584736111111	0.562241512346
7.78	0.753554	0.0691180555556	0.507378472222
7.8	0.754837	0.078525	0.454675925926
7.82	0.756673	0.0880458333333	0.374652777778
7.84	0.758475	0.0925736111111	0.352482638889
7.86	0.760329	0.0996194444444	0.443555169753
7.88	0.762373	0.110281944444	0.537534722222
7.9	0.764695	0.123472222222	0.527461419753
7.92	0.767415	0.132230555556	0.467287808642
7.94	0.769962	0.141425	0.438354552469
7.96	0.773098	0.149391666667	0.439656635802
7.98	0.775957	0.1571625	0.52580632716
8	0.779266	0.170376388889	0.599355709877
8.02	0.782749	0.18395	0.543823302469
8.04	0.786699	0.194373611111	0.391334876543
8.06	0.790702	0.196927777778	0.346244212963
8.08	0.79441	0.205673611111	0.422390046296
8.1	0.798897	0.216231944444	0.416211419753
8.12	0.803211	0.221126388889	0.453641975309
8.14	0.807543	0.234075	0.490736882716
8.16	0.812654	0.243529166667	0.405262345679
8.18	0.817367	0.249395833333	0.341655092593
8.2	0.822547	0.2578875	0.225297067901
8.22	0.827814	0.25985	0.0111304012346
8.24	0.832926	0.260568055556	-0.368451003086
8.26	0.838383	0.251084722222	-1.09330054012
8.28	0.843287	0.222351388889	-2.14264274691
8.3	0.847635	0.169606944444	-3.39545524691
8.32	0.850616	0.0853902777778	-4.48384259259
8.34	0.851569	-0.0240194444444	-4.75668209877
8.36	0.849524	-0.126197222222	-3.90769483025
8.38	0.845747	-0.188998611111	-2.53569058642
8.4	0.841485	-0.222355555556	-1.35740354938
8.42	0.836564	-0.235883333333	-0.576811342593
8.44	0.831903	-0.239290277778	-0.162816358025
8.46	0.826983	-0.240108333333	0.0868595679012
8.48	0.822218	-0.235759722222	0.291919367284
8.5	0.817488	-0.227988888889	0.451286651235
8.52	0.813	-0.215275	0.487239583333
8.54	0.808981	-0.206822222222	0.428261959877
8.56	0.804719	-0.198584722222	0.376726466049
8.58	0.801045	-0.191320833333	0.321309799383
8.6	0.797164	-0.187627777778	0.364155092593
8.62	0.793439	-0.1792	0.512789351852
8.64	0.78987	-0.165411111111	0.597494212963
8.66	0.78689	-0.153238888889	0.592445987654
8.68	0.783806	-0.143572222222	0.641793981482
8.7	0.780964	-0.126941666667	0.659768518519
8.72	0.778833	-0.114391666667	0.564851466049
8.74	0.776512	-0.106841666667	0.560231481482
8.76	0.774363	-0.0921944444444	0.563767361111
8.78	0.772925	-0.0815791666667	0.465327932099
8.8	0.771227	-0.0760680555556	0.461327160494
8.82	0.769685	-0.0633625	0.469054783951
8.84	0.768801	-0.0549305555556	0.39159529321
8.86	0.767589	-0.0504277777778	0.425106095679
8.88	0.766584	-0.0381666666667	0.475391589506
8.9	0.766168	-0.0297472222222	0.470661651235
8.92	0.765423	-0.0217125	0.556053240741
8.94	0.765128	-0.00685972222222	0.60322337963
8.96	0.765215	0.00515416666667	0.540073302469
8.98	0.765423	0.0139805555556	0.501873070988
9	0.765752	0.0231708333333	0.540596064815
9.02	0.766237	0.0368930555556	0.526957947531
9.04	0.767329	0.0462277777778	0.430474537037
9.06	0.768143	0.0529361111111	0.384315200617
9.08	0.769425	0.0601847222222	0.407212577161
9.1	0.770534	0.0684930555556	0.470339506173
9.12	0.772111	0.0794652777778	0.507081404321
9.14	0.773705	0.0903611111111	0.473726851852
9.16	0.775784	0.0990722222222	0.413568672839
9.18	0.777742	0.104559722222	0.44861882716
9.2	0.779804	0.116605555556	0.507957175926
9.22	0.782454	0.127054166667	0.482550154321
9.24	0.784967	0.134591666667	0.500482253086
9.26	0.787704	0.147081944444	0.510300925926
9.28	0.79091	0.157066666667	0.437527006173
9.3	0.79408	0.163273611111	0.412629243827
9.32	0.797338	0.173088888889	0.406458333333
9.34	0.801045	0.180856944444	0.361859567901
9.36	0.804649	0.186159722222	0.381674382716
9.38	0.808426	0.194202777778	0.471203703704
9.4	0.81229	0.207180555556	0.468850308642
9.42	0.81683	0.215691666667	0.34440779321
9.44	0.82104	0.218663888889	0.291759259259
9.46	0.825406	0.227516666667	0.216032021605
9.48	0.830257	0.230841666667	-0.0359953703704
9.5	0.834779	0.226861111111	-0.397185570988
9.52	0.839302	0.219615277778	-1.04294367284
9.54	0.843893	0.192820833333	-2.07094907407
9.56	0.847514	0.137815277778	-3.14437885802
9.58	0.849732	0.0620388888889	-3.89708526235
9.6	0.850321	-0.029575	-3.97847993827
9.62	0.848398	-0.112483333333	-3.24171682099
9.64	0.845192	-0.163861111111	-2.19160108025
9.66	0.841571	-0.195955555556	-1.28839699074
9.68	0.83717	-0.2136625	-0.529320987654
9.7	0.832648	-0.212401388889	-0.0564313271605
9.72	0.828681	-0.209254166667	0.0834799382716
9.74	0.824401	-0.209402777778	0.193757716049
9.76	0.820174	-0.203825	0.372515432099
9.78	0.816119	-0.19235	0.453279320988
9.8	0.81255	-0.183173611111	0.413431712963
9.82	0.808825	-0.175906944444	0.371593364198
9.84	0.805533	-0.169243055556	0.378449074074
9.86	0.802085	-0.163465277778	0.502775848765
9.88	0.798776	-0.148306944444	0.595079089506
9.9	0.796246	-0.136441666667	0.54653742284
9.92	0.793405	-0.127995833333	0.542617669753
9.94	0.790979	-0.114404166667	0.522766203704
9.96	0.788952	-0.105719444444	0.458501157407
9.98	0.786803	-0.0988805555556	0.505248842593
10	0.784811	-0.0850861111111	0.536618441358
10.02	0.783494	-0.0747625	0.466489197531
10.04	0.781935	-0.0688416666667	0.484577546296
10.06	0.780549	-0.0557347222222	0.513148148148
10.08	0.779769	-0.0454847222222	0.442339891975
10.1	0.778868	-0.0400388888889	0.45803433642
10.12	0.778054	-0.0300027777778	0.580217978395
10.14	0.777517	-0.0140569444444	0.592139274691
10.16	0.777638	-0.00342777777778	0.480873842593
10.18	0.777499	0.00201388888889	0.482170138889
10.2	0.777499	0.0155222222222	0.502862654321
10.22	0.778227	0.0249777777778	0.419147376543
10.24	0.778625	0.0295055555556	0.440989583333
10.26	0.77918	0.0425291666667	0.467405478395
10.28	0.780445	0.0509625	0.39265625
10.3	0.781328	0.0552430555556	0.438126929012
10.32	0.782437	0.0681458333333	0.497798996914
10.34	0.784152	0.0773444444444	0.471170910494
10.36	0.785556	0.0858611111111	0.479423225309
10.38	0.787496	0.0973361111111	0.452110339506
10.4	0.789558	0.104488888889	0.414789737654
10.42	0.791689	0.111473611111	0.47828125
10.44	0.79389	0.123627777778	0.535
10.46	0.796645	0.135455555556	0.47387345679
10.48	0.799382	0.143615277778	0.361444830247
10.5	0.802432	0.149319444444	0.286780478395
10.52	0.805429	0.152252777778	0.347733410494
10.54	0.808392	0.161063888889	0.500680941358
10.56	0.811736	0.175547222222	0.515013503086
10.58	0.815565	0.184327777778	0.403977623457
10.6	0.819186	0.189430555556	0.361037808642
10.62	0.822998	0.199220833333	0.292814429012
10.64	0.827277	0.203695833333	0.110808256173
10.66	0.831262	0.202527777778	-0.0667438271605
10.68	0.835265	0.203386111111	-0.392378472222
10.7	0.839613	0.192480555556	-1.00623842593
10.72	0.843269	0.164383333333	-1.73006751543
10.74	0.846301	0.125070833333	-2.52765432099
10.76	0.84871	0.0626	-3.21515625
10.78	0.849091	-0.014075	-3.34058641975
10.8	0.847913	-0.0808083333333	-2.91530478395
10.82	0.845643	-0.134544444444	-2.20571180556
10.84	0.842282	-0.171318055556	-1.36209490741
10.86	0.838435	-0.187969444444	-0.599274691358
10.88	0.834485	-0.189241666667	-0.142378472222
10.9	0.830898	-0.188658333333	0.0435783179012
10.92	0.826983	-0.188631944444	0.215337577161
10.94	0.823119	-0.178915277778	0.312876157407
10.96	0.819914	-0.172591666667	0.267584876543
10.98	0.816344	-0.170563888889	0.316975308642
11	0.812949	-0.162616666667	0.469681712963
11.02	0.809709	-0.149205555556	0.523333333333
11.04	0.807092	-0.139313888889	0.473117283951
11.06	0.804216	-0.132802777778	0.507008101852
11.08	0.801583	-0.1188	0.532324459877
11.1	0.799573	-0.108994444444	0.463126929012
11.12	0.79732	-0.102829166667	0.492914737654
11.14	0.795276	-0.0896611111111	0.538084490741
11.16	0.793803	-0.079025	0.495011574074
11.18	0.792192	-0.0712291666667	0.495414737654
11.2	0.790823	-0.0589125	0.479245756173
11.22	0.789922	-0.0502236111111	0.400794753086
11.24	0.788917	-0.0454555555556	0.433969907407
11.26	0.787947	-0.0343625	0.535381944444
11.28	0.787531	-0.0221652777778	0.563288966049
11.3	0.787115	-0.0117625	0.573591820988
11.32	0.786977	0.00156666666667	0.54071566358
11.34	0.787271	0.0108777777778	0.468987268519
11.36	0.787462	0.0182222222222	0.481467978395
11.38	0.787878	0.0300277777778	0.500617283951
11.4	0.788709	0.0402347222222	0.439398148148
11.42	0.789576	0.0465402777778	0.414834104938
11.44	0.790459	0.0569111111111	0.392382330247
11.46	0.791967	0.0625652777778	0.372025462963
11.48	0.792954	0.0692027777778	0.461444830247
11.5	0.7946	0.0814138888889	0.527706404321
11.52	0.796229	0.0928472222222	0.48850308642
11.54	0.798395	0.101334722222	0.424266975309
11.56	0.800318	0.107751388889	0.437341820988
11.58	0.80257	0.119354166667	0.43918595679
11.6	0.805204	0.126716666667	0.390349151235
11.62	0.807681	0.132516666667	0.434261188272
11.64	0.810332	0.144827777778	0.447472993827
11.66	0.81359	0.152694444444	0.369268904321
11.68	0.816518	0.157398611111	0.366215277778
11.7	0.819723	0.167888888889	0.331676311728
11.72	0.823344	0.173336111111	0.191446759259
11.74	0.826775	0.173916666667	0.106140046296
11.76	0.830223	0.176530555556	0.0399112654321
11.78	0.833809	0.178890277778	-0.187611882716
11.8	0.837569	0.172065277778	-0.586118827161
11.82	0.840844	0.155675	-1.05496334877
11.84	0.843824	0.133168055556	-1.68274305556
