Time	Position	Velocity	Acceleration
14.22	0.819001	-0.0593819444444	0.355285493827
14.24	0.81784	-0.0508111111111	0.484523533951
14.26	0.816852	-0.0374972222222	0.519106867284
14.28	0.816454	-0.0279013888889	0.461350308642
14.3	0.815812	-0.0216986111111	0.498838734568
14.32	0.815396	-0.00784861111111	0.529685570988
14.34	0.815604	0.00171527777778	0.462447916667
14.36	0.815483	0.0102402777778	0.397918595679
14.38	0.815986	0.0187263888889	0.292584876543
14.4	0.816384	0.0209861111111	0.244770447531
14.42	0.816783	0.0251986111111	0.337534722222
14.44	0.817233	0.03565	0.38871720679
14.46	0.818291	0.0434708333333	0.32490933642
14.48	0.81907	0.0470569444444	0.308825231482
14.5	0.820024	0.0559402777778	0.290391589506
14.52	0.821427	0.0600333333333	0.229936342593
14.54	0.822485	0.0621777777778	0.285302854938
14.56	0.823715	0.0718236111111	0.318923611111
14.58	0.825431	0.0785875	0.202067901235
14.6	0.827025	0.0784208333333	0.13025462963
14.62	0.828429	0.0827152777778	0.100347222222
14.64	0.830388	0.0845347222222	-0.00514081790124
14.66	0.831947	0.0806777777778	-0.0404918981481
14.68	0.833455	0.0827777777778	-0.0855594135802
14.7	0.835344	0.0801527777778	-0.254903549383
14.72	0.836765	0.0727666666667	-0.436902006173
14.74	0.838325	0.0611416666667	-0.561857638889
14.76	0.839174	0.0497125	-0.648097993827
14.78	0.840353	0.0364041666667	-0.767768132716
14.8	0.840769	0.0169736111111	-0.799243827161
14.82	0.840873	0.00353888888889	-0.782802854938
14.84	0.840977	-0.0125680555556	-0.82231867284
14.86	0.840457	-0.0316847222222	-0.758153935185
14.88	0.839538	-0.0437638888889	-0.645414737654
14.9	0.838741	-0.0564402777778	-0.549791666667
14.92	0.837303	-0.0681972222222	-0.346701388889
14.94	0.835829	-0.0714722222222	-0.10259066358
14.96	0.834339	-0.0691555555556	0.00384645061732
14.98	0.83316	-0.0698472222222	0.0268537808642
15	0.831497	-0.0687833333333	0.06625
15.02	0.830388	-0.0665375	0.0824093364197
15.04	0.828914	-0.0670166666667	0.160540123457
15.06	0.827528	-0.0599763888889	0.231302083333
15.08	0.826575	-0.0553333333333	0.212241512346
15.1	0.825414	-0.0536583333333	0.282183641975
15.12	0.824287	-0.0460333333333	0.420551697531
15.14	0.823455	-0.0335361111111	0.418784722222
15.16	0.823091	-0.0268652777778	0.315007716049
15.18	0.822467	-0.0236833333333	0.319577546296
15.2	0.822034	-0.0162458333333	0.413329475309
15.22	0.821722	-0.00489027777778	0.421012731482
15.24	0.821947	0.00255	0.341477623457
15.26	0.821895	0.00667777777778	0.333375771605
15.28	0.822069	0.0160180555556	0.325727237654
15.3	0.822641	0.0212763888889	0.264793595679
15.32	0.822987	0.0240722222222	0.301043595679
15.34	0.823421	0.0336791666667	0.320941358025
15.36	0.824426	0.0397097222222	0.231487268519
15.38	0.825136	0.0407291666667	0.222077546296
15.4	0.825882	0.048	0.234247685185
15.42	0.827112	0.0527138888889	0.156601080247
15.44	0.828135	0.0522513888889	0.16303433642
15.46	0.82907	0.05685	0.256695601852
15.48	0.830301	0.0658375	0.205023148148
15.5	0.831878	0.0673763888889	0.0370158179012
15.52	0.833022	0.0665583333333	-0.113084490741
15.54	0.834582	0.0626722222222	-0.241165123457
15.56	0.835621	0.0549486111111	-0.272193287037
15.58	0.836696	0.0504333333333	-0.250507330247
15.6	0.83758	0.0475152777778	-0.334556327161
15.62	0.838741	0.0386763888889	-0.488800154321
15.64	0.839226	0.0250805555556	-0.538261959877
15.66	0.839573	0.0172083333333	-0.582642746914
15.68	0.840023	0.0046	-0.718775077161
15.7	0.839937	-0.0151569444444	-0.689542824074
15.72	0.839209	-0.0261625	-0.515985725309
15.74	0.838828	-0.033825	-0.41400462963
15.76	0.837874	-0.0414277777778	-0.366927083333
15.78	0.837164	-0.0482055555556	-0.337783564815
15.8	0.836003	-0.05695	-0.226352237654
15.82	0.834703	-0.0575569444444	-0.100914351852
15.84	0.833715	-0.0584708333333	-0.0691647376543
15.86	0.83245	-0.0615069444444	0.0119116512345
15.88	0.831167	-0.0604944444444	0.182046682099
15.9	0.82985	-0.0518208333333	0.249585262346
15.92	0.829209	-0.0473694444444	0.186302083333
15.94	0.828065	-0.0469625	0.22118441358
15.96	0.827181	-0.0405277777778	0.332611882716
15.98	0.826367	-0.0309944444444	0.342897376543
16	0.826055	-0.0252958333333	0.288524305556
16.02	0.825414	-0.0222736111111	0.340310570988
16.04	0.82498	-0.0116375	0.388080632716
16.06	0.825032	-0.00438333333333	0.330561342593
16.08	0.824824	0.0017375	0.25771412037
16.1	0.825119	0.00631111111111	0.178016975309
16.12	0.825188	0.00657916666667	0.209103009259
16.14	0.825258	0.0123805555556	0.334438657407
16.16	0.82557	0.0226680555556	0.34652970679
16.18	0.82628	0.0287541666667	0.246099537037
16.2	0.826817	0.0304041666667	0.215356867284
16.22	0.827355	0.036975	0.205397376543
16.24	0.828377	0.0403625	0.133420138889
16.26	0.829053	0.0403666666667	0.134330632716
16.28	0.829833	0.0460916666667	0.120528549383
16.3	0.831011	0.0472291666667	0.028069058642
16.32	0.831809	0.0447972222222	0.0238638117284
16.34	0.832623	0.0486888888889	-0.00070794753087
16.36	0.833888	0.0472555555556	-0.118858024691
16.38	0.834634	0.0409194444444	-0.125376157407
16.4	0.835309	0.0423861111111	-0.145864197531
16.42	0.836436	0.0388097222222	-0.307091049383
16.44	0.837043	0.0279888888889	-0.378144290123
16.46	0.837458	0.0204541666667	-0.316514274691
16.48	0.837753	0.0171208333333	-0.315318287037
16.5	0.838256	0.00965138888889	-0.389367283951
16.52	0.838186	-0.000216666666666	-0.397291666667
16.54	0.838152	-0.00637777777778	-0.393441358025
16.56	0.838013	-0.0158222222222	-0.387636959877
16.58	0.837458	-0.0225041666667	-0.353518518519
16.6	0.837112	-0.0292402777778	-0.340887345679
16.62	0.836332	-0.0372388888889	-0.267229938272
16.64	0.835552	-0.0414041666667	-0.126807484568
16.66	0.834616	-0.0424583333333	0.0193113425926
16.68	0.833767	-0.0388902777778	0.0817206790123
16.7	0.833126	-0.0378805555556	0.0703067129629
16.72	0.832225	-0.0360361111111	0.0523668981481
16.74	0.831722	-0.0357041666667	0.0381770833334
16.76	0.830838	-0.0367333333333	0.12115933642
16.78	0.830093	-0.0308125	0.199481095679
16.8	0.829642	-0.0263319444444	0.173433641975
16.82	0.829088	-0.0237833333333	0.144394290123
16.84	0.828706	-0.0217847222222	0.172548225309
16.86	0.828204	-0.0189402777778	0.295393518519
16.88	0.827805	-0.00931111111111	0.386805555556
16.9	0.827875	-0.00122777777778	0.364263117284
16.92	0.827753	0.00642222222222	0.278923611111
16.94	0.828204	0.0106833333333	0.159344135803
16.96	0.82829	0.0100138888889	0.154039351852
16.98	0.828412	0.0167097222222	0.160206404321
17	0.829053	0.0192791666667	0.0619483024691
17.02	0.829313	0.0168722222222	0.0629301697531
17.04	0.82959	0.0198166666667	0.147953317901
17.06	0.830076	0.0244152777778	0.167843364198
17.08	0.830613	0.0273694444444	0.135497685185
17.1	0.831133	0.0310777777778	0.0377758487654
17.12	0.831965	0.0295347222222	-0.0787885802469
17.14	0.832381	0.0253138888889	-0.0784915123457
17.16	0.832883	0.0248319444444	-0.0143422067901
17.18	0.833299	0.027175	-0.0497685185185
17.2	0.834079	0.0248888888889	-0.166739969136
17.22	0.834408	0.0179388888889	-0.178101851852
17.24	0.834686	0.0153138888889	-0.089118441358
17.26	0.834911	0.0169402777778	-0.0985455246913
17.28	0.8355	0.0134777777778	-0.197102623457
17.3	0.835535	0.00623055555556	-0.192881944444
17.32	0.835569	0.00558611111111	-0.174749228395
17.34	0.835847	0.00159583333333	-0.23862654321
17.36	0.835743	-0.00650277777778	-0.200163966049
17.38	0.835396	-0.007225	-0.123694058642
17.4	0.8355	-0.00916666666667	-0.132534722222
17.42	0.835119	-0.0142416666667	-0.0833912037037
17.44	0.834738	-0.0119861111111	-0.0602218364197
17.46	0.834755	-0.0142291666667	-0.12819058642
17.48	0.83427	-0.0201569444444	-0.0761323302469
17.5	0.833732	-0.0177263888889	-0.00252507716051
17.52	0.833628	-0.0174722222222	-0.0334432870371
17.54	0.833143	-0.0211236111111	0.00932291666667
17.56	0.832589	-0.0172833333333	0.0524131944444
17.58	0.832519	-0.0163541666667	-0.00031635802469
17.6	0.832051	-0.0192611111111	0.0307291666667
17.62	0.831635	-0.0175472222222	0.152635030864
17.64	0.831219	-0.0106291666667	0.177218364198
17.66	0.831341	-0.00822361111111	0.107071759259
17.68	0.830977	-0.00946527777778	0.147228009259
17.7	0.830734	-0.00205694444445	0.177795138889
17.72	0.831011	0.000884722222222	0.0851581790124
17.74	0.830907	-0.00158472222222	0.107885802469
17.76	0.830734	0.00431666666667	0.164261188272
17.78	0.83115	0.00749444444444	0.116402391975
17.8	0.831081	0.00867083333333	0.0689911265432
17.82	0.831445	0.0111402777778	-0.0164178240741
17.84	0.83167	0.00733194444444	-0.0554398148148
17.86	0.831687	0.00623055555556	0.0258854166667
17.88	0.831843	0.0083375	0.104265046296
17.9	0.831965	0.0127652777778	0.0817496141975
17.92	0.83245	0.0133833333333	-0.023130787037
17.94	0.832606	0.00924444444444	-0.0307484567901
17.96	0.832641	0.0117375	-0.0124980709876
17.98	0.83316	0.0110638888889	-0.0779031635802
18	0.833195	0.00611527777778	-0.0475135030864
18.02	0.833195	0.00919583333333	-0.0220351080247
18.04	0.833663	0.00803888888889	-0.0999768518519
18.06	0.833628	0.00294305555555	-0.0864429012346
18.08	0.833646	0.00292222222222	-0.00889081790123
18.1	0.833698	0.00493472222222	-0.0209027777777
18.12	0.833958	0.00270972222222	-0.0654976851852
18.14	0.833784	0.000856944444445	-0.0556076388889
18.16	0.83394	0.00115972222222	-0.0678722993827
18.18	0.833923	-0.00222777777778	-0.0647723765432
18.2	0.83375	-0.00167777777778	-0.0489679783951
18.22	0.833906	-0.00300833333333	-0.0765760030864
18.24	0.833698	-0.00679305555556	-0.0250752314815
18.26	0.833455	-0.00351666666667	0.00148533950621
18.28	0.833646	-0.00407083333333	-0.0715586419753
18.3	0.833403	-0.00852777777778	-0.0533352623457
18.32	0.833195	-0.00855	0.0565837191358
18.34	0.832952	-0.00415972222222	0.0871971450617
18.36	0.833126	-0.00295277777778	0.0271064814815
18.38	0.832918	-0.00544305555556	0.0506867283951
18.4	0.832727	-0.000918055555555	0.0778993055556
18.42	0.832987	-0.000356944444444	0.0284780092592
18.44	0.832762	-0.00177638888889	0.0540489969136
18.46	0.832762	0.00262361111111	0.0492110339506
18.48	0.833022	0.00107638888889	0.0119232253086
18.5	0.832779	0.000663888888888	0.064324845679
18.52	0.8329	0.00577638888889	0.0270968364198
18.54	0.833195	0.00320694444444	-0.0615412808642
18.56	0.833039	0.0004875	-0.0343788580247
18.58	0.833126	0.0010125	0.0271084104938
18.6	0.833039	0.00332083333333	0.0253395061728
18.62	0.833334	0.00302777777778	-0.0218634259259
18.64	0.833212	0.000331944444444	0.00978973765433
18.66	0.833195	0.00378055555556	0.0259972993827
18.68	0.833455	0.00334166666667	-0.0378047839506
18.7	0.833368	0.00122361111111	-0.0569077932099
18.72	0.833472	0.000363888888889	-0.0456520061729
18.74	0.833403	-0.001275	-0.00690200617285
18.76	0.833316	0.001325	-0.0202797067901
18.78	0.833559	-0.000551388888888	-0.0886188271605
18.8	0.833368	-0.00495277777778	-0.0383738425926
18.82	0.83323	-0.00394027777778	0.0892669753086
18.84	0.833126	0.00105416666667	0.114031635802
18.86	0.833368	0.00240833333333	0.0459104938271
18.88	0.83323	0.00265555555555	-0.0243896604938
18.9	0.83349	0.00158888888889	-0.0861512345679
18.92	0.833386	-0.00289722222222	-0.0370513117284
18.94	0.833264	-0.00227166666667	0.117552083333
18.96	0.833178	0.00304027777778	0.228920524691
18.98	0.833472	0.00932222222222	0.287607253086
